idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
4,0,Vocal,0,0,13.072441639937027,13.072441639937027,56.49061616161681,13.072648853841704,33.61678218970382,33.61678218970382,57.22059385981353,33.635772651592916,20.544340549766794,20.544340549766794,0.7299776981967199,20.56312379775121
4,1,Bass,1,0,12.798842937714493,12.798842937714493,39.082344398892474,12.809610912790523,30.710538083510702,30.710538083510702,63.709919201405995,30.712717403754443,17.91169514579621,17.91169514579621,24.62757480251352,17.90310649096392
4,2,Drums,0,0,24.759570538231483,24.759570538231483,34.437085406846315,25.256063917601516,30.296496776894827,30.296496776894823,69.65020069815962,30.297001249931963,5.536926238663344,5.536926238663341,35.21311529131331,5.040937332330447
5,0,Vocal,0,0,16.32929818240615,16.32929818240615,49.726975090778396,16.3313307135966,33.388918901859576,33.388918901859576,56.39553450674127,33.410716424742056,17.059620719453427,17.059620719453427,6.668559415962875,17.079385711145456
5,1,Bass,0,0,11.244907435898499,11.244907435898497,28.39539938880192,11.335705839771332,30.194147971044195,30.194147971044195,52.248983935768905,30.221316783917285,18.949240535145698,18.949240535145698,23.853584546966985,18.885610944145952
5,2,Drums,0,0,23.891365298720565,23.891365298720565,33.625271811238065,24.381421979298175,28.88031651212954,28.88031651212954,68.87333722682442,28.88075208040398,4.988951213408974,4.988951213408974,35.24806541558635,4.499330101105805
6,0,Vocal,0,0,15.582910890880818,15.582910890880818,28.087425261339448,15.84073910305868,28.063885327910047,28.063885327910047,53.36692929165372,28.07673207057164,12.480974437029229,12.480974437029229,25.27950403031427,12.23599296751296
6,1,Bass,1,0,14.805744437259914,14.805744437259916,32.19454375285856,14.888327939453038,36.99327779413372,36.99327779413372,73.49039526468981,36.99425094166924,22.187533356873804,22.1875333568738,41.29585151183125,22.105923002216205
6,2,Drums,0,0,24.431850026870208,24.431850026870208,33.0907339816386,25.06974410268817,33.01092676830196,33.01092676830196,90.3253564553543,33.01093477163194,8.579076741431749,8.579076741431749,57.234622473715696,7.941190668943769
7,0,Vocal,0,0,10.3415148830392,10.3415148830392,39.59609144425306,10.347150558983609,25.17227325538314,25.17227325538314,54.303700657107825,25.177597047139976,14.83075837234394,14.83075837234394,14.707609212854763,14.830446488156367
7,1,Bass,0,0,13.22825825933598,13.228258259335984,31.260742475013856,13.300366797217062,30.218644377144344,30.218644377144344,77.67125478246672,30.218722519075435,16.990386117808363,16.99038611780836,46.41051230745286,16.918355721858372
7,2,Drums,0,0,21.960980489452474,21.960980489452474,33.05317465907915,22.314710764089355,28.519333904989644,28.519333904989644,71.14424770319806,28.51957153556034,6.558353415537169,6.558353415537169,38.091073044118914,6.204860771470983
8,0,Vocal,0,0,21.91168617240352,21.91168617240352,35.45508655395792,22.10935875497161,20.197493332250247,20.197493332250247,59.5846057857388,20.197998237056225,-1.7141928401532738,-1.7141928401532738,24.129519231780883,-1.9113605179153836
8,1,Bass,0,0,18.112788862752208,18.112788862752204,29.116908449674476,18.477196956330232,36.590846123278055,36.590846123278055,72.19132689593752,36.59204248417947,18.478057260525848,18.47805726052585,43.074418446263046,18.11484552784924
8,2,Drums,0,0,21.232373084590556,21.232373084590552,34.83279557899677,21.42761750570906,25.739705605715386,25.739705605715386,56.34352760883762,25.743496521061303,4.50733252112483,4.507332521124834,21.510732029840845,4.315879015352245
9,0,Vocal,0,0,24.063547226540997,24.063547226540997,50.94402755749926,24.07249460976045,33.930726097164,33.930726097164,65.67416307590655,33.93363488925208,9.867178870623,9.867178870623,14.730135518407288,9.861140279491632
9,1,Bass,0,0,14.948607888968779,14.948607888968779,28.56781563463819,15.147606250465127,34.7124799497594,34.7124799497594,69.16217252023849,34.71403952140649,19.763872060790618,19.763872060790618,40.59435688560029,19.566433270941364
9,2,Drums,0,0,21.4943486318248,21.4943486318248,30.404059522753396,22.095813624366052,26.5937061209164,26.593706120916394,56.335006110443516,26.5983281428629,5.099357489091602,5.099357489091595,25.93094658769012,4.502514518496849
10,0,Vocal,0,0,20.648951578413634,20.648951578413634,39.175143067974815,20.710883531935345,21.252557163342477,21.252557163342477,59.667716411713975,21.253187433818148,0.6036055849288431,0.6036055849288431,20.49257334373916,0.5423039018828035
