idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
26,2,Drums,0,0,2.247431109399303,2.2474311093993036,4.452619349675429,7.578110165691793,-0.5815754856278179,-0.5815754856278164,20.845398276914313,-0.5145942535786996,-2.829006595027121,-2.8290065950271197,16.392778927238883,-8.092704419270493
27,0,Vocal,0,0,6.498573445888577,6.498573445888577,6.974554349762276,17.13067872869877,10.143347989800697,10.143347989800697,35.58034711346814,10.156986121645534,3.6447745439121197,3.6447745439121197,28.605792763705868,-6.973692607053234
27,1,Bass,0,0,10.51070906686758,10.51070906686758,12.102132938088161,15.901862903594552,14.4644794807978,14.4644794807978,28.022430093582766,14.667089354619865,3.9537704139302203,3.9537704139302203,15.920297155494605,-1.2347735489746867
27,2,Drums,0,0,-2.101298379997184,-2.101298379997184,-0.8751329637608851,7.459594224827906,2.1422663663364334,2.1422663663364334,30.530805096977932,2.1524065813653346,4.243564746333617,4.243564746333617,31.40593806073882,-5.307187643462571
28,0,Vocal,0,0,10.351217883324413,10.351217883324413,11.303461556059666,17.7193395265907,11.14248875221097,11.14248875221097,31.189680721125768,11.188963769084271,0.7912708688865564,0.7912708688865564,19.8862191650661,-6.53037575750643
28,1,Bass,0,0,6.068789086739553,6.068789086739553,7.447162427661167,12.442774771323975,10.679083029686927,10.679083029686929,30.93333215385657,10.7237390317062,4.610293942947374,4.610293942947376,23.4861697261954,-1.719035739617775
28,2,Drums,0,0,3.315752653586275,3.3157526535862765,6.228385845990019,7.354297045691346,5.212008773260843,5.212008773260842,22.108830061271654,5.3283064416449015,1.8962561196745678,1.8962561196745655,15.880444215281635,-2.025990604046444
29,0,Vocal,0,0,11.075871766412035,11.075871766412035,11.300429404149856,24.362774576124387,7.496011897398533,7.496011897398532,20.797785397363747,7.739955796752501,-3.579859869013503,-3.5798598690135037,9.49735599321389,-16.622818779371887
29,1,Bass,0,0,5.493926116160122,5.493926116160121,6.998778550182884,11.617852060651803,2.472153460320207,2.4721534603202064,22.731034437848766,2.5363591142252746,-3.0217726558399147,-3.0217726558399143,15.732255887665882,-9.081492946426529
29,2,Drums,0,0,-0.996331376676557,-0.996331376676557,1.8656775172163522,4.3443869340337375,1.370624262993613,1.370624262993612,17.364523147890356,1.5602196638048178,2.36695563967017,2.366955639670169,15.498845630674005,-2.7841672702289197
30,0,Vocal,0,0,9.716025190558238,9.716025190558238,9.803271257084548,27.16214385607397,13.345858331520606,13.345858331520606,34.71273003831814,13.379144401581568,3.6298331409623685,3.6298331409623685,24.909458781233596,-13.782999454492403
30,1,Bass,0,0,7.225935598356063,7.225935598356062,7.720633817964733,17.583593945578638,8.816622259001143,8.816622259001143,17.874993304483723,9.462900906693402,1.5906866606450798,1.5906866606450807,10.154359486518992,-8.120693038885236
30,2,Drums,0,0,-2.247247071564832,-2.247247071564833,-1.3136957020791602,8.604263295465719,1.03322764822878,1.03322764822878,37.145819652312014,1.0351285971417283,3.280474719793612,3.280474719793613,38.45951535439117,-7.569134698323991
31,0,Vocal,0,0,5.87267482203769,5.87267482203769,6.981351416177675,13.138226127188034,8.711623496876953,8.711623496876953,33.984272745308004,8.726275482042785,2.838948674839263,2.838948674839263,27.00292132913033,-4.411950645145248
31,1,Bass,0,0,4.655163658652851,4.655163658652851,6.3381432584731,10.49398920941175,12.153351655246471,12.153351655246471,27.53102210456772,12.288771312422494,7.49818799659362,7.49818799659362,21.192878846094622,1.7947821030107445
