idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
29,2,Drums,0,0,20.742007859145602,20.742007859145602,33.02050801635434,21.009091850492418,25.929046183245763,25.92904618324576,49.11968949441181,25.949978715882445,5.187038324100161,5.187038324100158,16.099181478057467,4.940886865390027
30,0,Vocal,0,0,-0.20663127967321665,-0.20663127967321562,25.800258431393157,-0.1843187784528756,9.01373046383188,9.01373046383188,44.48802312016329,9.01511423104776,9.220361743505096,9.220361743505096,18.687764688770134,9.199433009500634
30,1,Bass,0,0,9.316936143445918,9.316936143445918,24.83366136349632,9.454857198121967,19.047420311768356,19.047420311768356,43.04456852388971,19.064970771536487,9.730484168322437,9.730484168322437,18.21090716039339,9.61011357341452
30,2,Drums,0,0,17.512897011170324,17.512897011170324,37.385425416120476,17.558644518156438,23.56650900500142,23.56650900500142,65.91201769713244,23.566762058082517,6.0536119938310975,6.0536119938310975,28.526592281011965,6.008117539926079
31,0,Vocal,0,0,11.354314294102942,11.354314294102942,34.82533468395462,11.375316696655934,16.694360349789804,16.694360349789804,31.43468201266667,16.84578124873292,5.340046055686862,5.340046055686862,-3.3906526712879526,5.470464552076985
31,1,Bass,0,0,6.34040844508864,6.340408445088642,23.697935096339684,6.439451525771723,9.370421055774585,9.370421055774585,46.135960963532355,9.371441408586243,3.0300126106859455,3.030012610685943,22.43802586719267,2.93198988281452
31,2,Drums,0,0,29.009193321123007,29.009193321123007,46.70326398644054,29.083773818626263,33.5094419227471,33.50944192274711,77.63554136350935,33.50960437726674,4.500248601624094,4.500248601624101,30.932277377068807,4.425830558640477
32,0,Vocal,0,0,6.534825767510604,6.534825767510604,51.599113602915864,6.534990494822396,19.64714653191307,19.64714653191307,59.98920697753894,19.647539883396426,13.112320764402465,13.112320764402465,8.390093374623078,13.112549388574031
32,1,Bass,0,0,10.321717492419179,10.321717492419179,29.398009961894243,10.380760596406981,12.619005785316963,12.619005785316963,39.1649267102893,12.629163040452996,2.2972882928977842,2.2972882928977842,9.766916748395058,2.2484024440460146
32,2,Drums,0,0,31.66708457651395,31.66708457651395,47.83060460604219,31.773501006311996,27.081689336471456,27.081689336471456,62.18495475886752,27.083031365634604,-4.585395240042494,-4.585395240042494,14.354350152825326,-4.690469640677392
33,0,Vocal,0,0,4.537027034212653,4.537027034212653,50.81868130258989,4.5371649216663155,20.449751310522597,20.449751310522593,59.70377978237412,20.450261231375443,15.912724276309945,15.912724276309941,8.885098479784233,15.913096309709127
