idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
13,0,Vocal,0,0,3.175638813400224,3.175638813400224,4.100362159973685,11.774586604060113,0.668681913465165,0.6686819134651667,2.6132287736207562,6.991740334454068,-2.5069568999350587,-2.506956899935057,-1.4871333863529284,-4.782846269606045
13,1,Bass,0,0,-5.287035552456175,-5.287035552456173,-1.7514574291078349,1.2284478767596856,-2.5586032590237395,-2.5586032590237395,4.336203779573151,-0.20316013505131206,2.728432293432436,2.728432293432433,6.087661208680986,-1.4316080118109977
13,2,Drums,0,0,-11.095996535686812,-11.095996535686812,-4.934731757843988,-3.74869001670399,-10.967084793534381,-10.967084793534381,-9.14697980751207,3.3338690505396222,0.12891174215243062,0.12891174215243062,-4.212248049668082,7.082559067243612
14,0,Vocal,0,0,2.0707688606183488,2.07076886061835,2.6479368671669197,13.00606809629664,1.2244782332542896,1.2244782332542896,2.0680459536467746,10.854308445407472,-0.8462906273640591,-0.8462906273640605,-0.5798909135201451,-2.1517596508891685
14,1,Bass,0,0,-4.253441764210358,-4.253441764210358,-2.7961269474254813,5.826778843628507,-3.3484208087971346,-3.348420808797133,-1.7544172869846246,5.752685523258188,0.9050209554132231,0.9050209554132245,1.0417096604408567,-0.07409332037031824
14,2,Drums,0,0,-10.352508192151749,-10.352508192151749,-6.753426658881464,-0.27509223144813544,-10.964531013804194,-10.964531013804194,-8.054847737504524,0.8350773989868704,-0.6120228216524453,-0.6120228216524453,-1.3014210786230596,1.110169630435006
15,0,Vocal,0,0,0.8044466849858539,0.8044466849858539,2.072423707360507,8.866301363406658,-0.3203397134563124,-0.3203397134563124,1.1284967330950193,7.634210746900143,-1.1247863984421662,-1.1247863984421662,-0.9439269742654879,-1.2320906165065146
15,1,Bass,0,0,-6.974299214596218,-6.974299214596219,-5.393112398445488,4.675518070673597,-5.435149383244989,-5.4351493832449895,-3.1625976687816433,3.3377311801822636,1.5391498313512297,1.5391498313512297,2.2305147296638443,-1.3377868904913335
15,2,Drums,0,0,-3.309023235334619,-3.309023235334621,-0.2140362138878747,2.7368460017330722,-3.7054609218833967,-3.705460921883395,-1.697886537120071,4.552548221099826,-0.39643768654877753,-0.396437686548774,-1.4838503232321965,1.815702219366754
16,0,Vocal,0,0,5.294033559026442,5.294033559026441,6.092428356480802,13.997612363640755,2.707123045980682,2.707123045980682,4.843279059536998,8.04450549385309,-2.5869105130457597,-2.586910513045759,-1.2491492969438038,-5.953106869787664
16,1,Bass,0,0,-7.035066191851314,-7.035066191851312,-4.59571866832602,2.522423140511921,-2.9103013811643934,-2.9103013811643934,0.9618622957377034,1.9371202985270446,4.124764810686921,4.124764810686919,5.557580964063724,-0.5853028419848765
