idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
75,0,Vocal,2.3902435302734375,-2.3902437686920166,0.0,100.0,0.3657776713371277,36.57776641845703,2.0619401931762695,-2.061939001083374,0.006849467754364014,99.31505584716797,0.38348573446273804,38.34857177734375,-13.291069030761719
75,1,Bass,-4.511898517608643,4.511898994445801,0.06926530599594116,93.07347106933594,0.7386382818222046,73.86383056640625,-3.932852268218994,3.9328513145446777,0.02763432264328003,97.23656463623047,0.7120932936668396,71.2093276977539,-29.965787887573242
75,2,Drums,-8.687454223632812,8.687455177307129,0.13058078289031982,86.94192504882812,0.8808349370956421,88.08349609375,-7.932754039764404,7.9327545166015625,0.09634900093078613,90.36509704589844,0.8613542914390564,86.13542938232422,-30.205703735351562
76,0,Vocal,1.0532277822494507,-1.0532275438308716,0.008840560913085938,99.1159439086914,0.439666748046875,43.9666748046875,0.47473418712615967,-0.47473445534706116,0.03549546003341675,96.45045471191406,0.47269925475120544,47.26992416381836,-13.12543773651123
76,1,Bass,-2.2662787437438965,2.266279697418213,0.025744974613189697,97.42549896240234,0.6275755763053894,62.7575569152832,-2.5194859504699707,2.51948618888855,0.0471530556678772,95.2846908569336,0.6410980224609375,64.10980224609375,-30.335906982421875
76,2,Drums,-10.574338912963867,10.574337005615234,0.060823917388916016,93.91761016845703,0.9194450974464417,91.94451141357422,-9.64608097076416,9.64608097076416,0.06183534860610962,93.81646728515625,0.9021276831626892,90.2127685546875,-30.206287384033203
77,0,Vocal,2.879338026046753,-2.879338264465332,0.0497661828994751,95.02338409423828,0.3400678038597107,34.006778717041016,4.199892997741699,-4.199892997741699,0.043812096118927,95.61878967285156,0.2754666805267334,27.546669006347656,-11.633344650268555
77,1,Bass,-8.992276191711426,8.99227523803711,0.052041828632354736,94.79581451416016,0.8880074620246887,88.80074310302734,-8.634357452392578,8.634358406066895,0.035124778747558594,96.48751831054688,0.8795456290245056,87.95455932617188,-30.11970329284668
77,2,Drums,-4.283422946929932,4.283422470092773,0.033824384212493896,96.61756134033203,0.7283554077148438,72.83554077148438,-5.574087619781494,5.574087619781494,0.04420626163482666,95.57937622070312,0.783041775226593,78.3041763305664,-29.90663719177246
78,0,Vocal,-2.5063204765319824,2.5063202381134033,0.03509443998336792,96.49055480957031,0.6404001712799072,64.0400161743164,-3.6617603302001953,3.6617603302001953,0.050891995429992676,94.91079711914062,0.6991285681724548,69.91285705566406,-13.058555603027344
78,1,Bass,1.1291916370391846,-1.129190444946289,0.07559913396835327,92.4400863647461,0.4353622794151306,43.53622817993164,2.1961090564727783,-2.19610857963562,0.06119173765182495,93.88082885742188,0.37620848417282104,37.620849609375,-30.423511505126953
78,2,Drums,-7.496634006500244,7.496634483337402,0.10208731889724731,89.79126739501953,0.8489210605621338,84.89210510253906,-8.240822792053223,8.240822792053223,0.09337526559829712,90.6624755859375,0.8696105480194092,86.96105194091797,-30.084863662719727
79,0,Vocal,2.109100580215454,-2.109100580215454,0.001606583595275879,99.83934020996094,0.3809216022491455,38.092159271240234,1.5152524709701538,-1.5152521133422852,0.028982818126678467,97.10171508789062,0.4136492908000946,41.36492919921875,-13.066646575927734
79,1,Bass,-3.738142251968384,3.738142251968384,0.056992948055267334,94.30070495605469,0.702815055847168,70.28150939941406,-2.401303291320801,2.401303768157959,0.038369953632354736,96.16300201416016,0.6348128914833069,63.48128890991211,-29.910755157470703
79,2,Drums,-8.320279121398926,8.320279121398926,0.1113094687461853,88.86905670166016,0.8716710209846497,87.16709899902344,-8.107690811157227,8.107691764831543,0.09758847951889038,90.24114990234375,0.8660951256752014,86.60951232910156,-29.801902770996094
80,0,Vocal,0.2196870893239975,-0.21968738734722137,0.019759297370910645,98.0240707397461,0.4873565137386322,48.735652923583984,0.08637620508670807,-0.08637560904026031,0.04043376445770264,95.95662689208984,0.49502798914909363,49.50279998779297,-13.03018569946289
80,1,Bass,-3.9915571212768555,3.9915571212768555,0.03957808017730713,96.04219055175781,0.7148566246032715,71.48566436767578,-2.667771339416504,2.667771339416504,0.029983460903167725,97.00165557861328,0.6489158272743225,64.89158630371094,-30.574607849121094
80,2,Drums,-5.091946125030518,5.091946125030518,0.06582403182983398,93.41759490966797,0.7635900378227234,76.35900115966797,-5.212438106536865,5.212438106536865,0.0636371374130249,93.63628387451172,0.7685617804527283,76.8561782836914,-30.548641204833984
81,0,Vocal,-0.13504761457443237,0.1350475698709488,0.15641099214553833,84.35890197753906,0.5077733397483826,50.7773323059082,-1.6662774085998535,1.6662776470184326,0.0,100.0,0.5947590470314026,59.47590637207031,-14.332921028137207
81,1,Bass,-4.364707946777344,4.364707946777344,0.2417042851448059,75.82957458496094,0.732042670249939,73.20426940917969,-1.5918118953704834,1.5918116569519043,0.06497633457183838,93.50236511230469,0.5906198024749756,59.061981201171875,-28.58385467529297
81,2,Drums,-0.44324949383735657,0.44324928522109985,0.16137605905532837,83.86239624023438,0.5254933834075928,52.549339294433594,-4.454740524291992,4.454740524291992,0.10745865106582642,89.25413513183594,0.7360895276069641,73.60895538330078,-29.774194717407227
82,0,Vocal,1.6382430791854858,-1.6382426023483276,0.025860607624053955,97.4139404296875,0.40679773688316345,40.67977523803711,2.0355961322784424,-2.035595655441284,0.034047722816467285,96.59523010253906,0.3849208354949951,38.49208450317383,-12.572829246520996
82,1,Bass,-5.122244834899902,5.122244834899902,0.05322021245956421,94.677978515625,0.7648471593856812,76.4847183227539,-4.446089744567871,4.446089744567871,0.03290355205535889,96.70964813232422,0.735702395439148,73.57023620605469,-30.232349395751953
82,2,Drums,-6.045816421508789,6.0458173751831055,0.06791329383850098,93.20867156982422,0.8009274005889893,80.09274291992188,-7.187747001647949,7.187747478485107,0.05833309888839722,94.16668701171875,0.8395710587501526,83.95710754394531,-31.003082275390625
83,0,Vocal,0.0880507081747055,-0.08805085718631744,0.07254308462142944,92.74568939208984,0.49493154883384705,49.49315643310547,-0.4718336760997772,0.4718339145183563,0.06199878454208374,93.80012512207031,0.5271342396736145,52.71342468261719,-12.963667869567871
83,1,Bass,-9.69623851776123,9.69623851776123,0.13569939136505127,86.43006134033203,0.9031426906585693,90.31427001953125,-8.42556381225586,8.42556381225586,0.06750059127807617,93.24993896484375,0.8743584752082825,87.43584442138672,-30.082786560058594
83,2,Drums,-0.6803995966911316,0.6803992986679077,0.14951848983764648,85.04814910888672,0.5390869975090027,53.90869903564453,-1.752823829650879,1.7528245449066162,0.1317252516746521,86.82747650146484,0.5995529294013977,59.955291748046875,-29.979583740234375
