idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
18,0,Vocal,0,0,5.549837329568384,5.549837329568385,27.872309306783283,5.582435495073988,9.772240421808954,9.772240421808954,51.78272498063745,9.77254127701567,4.22240309224057,4.222403092240569,23.910415673854164,4.190105781941681
18,1,Bass,0,0,4.78323384307144,4.78323384307144,19.06466009630285,5.001916743258377,6.355439858947407,6.355439858947406,45.63238410320246,6.356071458027504,1.5722060158759668,1.5722060158759659,26.567724006899613,1.3541547147691269
18,2,Drums,0,0,28.54105503803914,28.54105503803914,42.642972503083584,28.71354171308813,5.849550377165217,5.849550377165217,37.90658649050275,5.852958831962053,-22.691504660873925,-22.691504660873925,-4.736386012580837,-22.860582881126078
19,0,Vocal,0,0,6.2062274599116325,6.2062274599116325,29.972095307685507,6.228881399008946,12.166233713797407,12.166233713797407,39.806925097055014,12.174169142314708,5.9600062538857745,5.9600062538857745,9.834829789369508,5.945287743305762
19,1,Bass,0,0,5.287992592979962,5.287992592979961,19.084853641726657,5.5263433547333545,3.1386369810330823,3.1386369810330828,27.387693710995407,3.1629116914498425,-2.1493556119468797,-2.1493556119468784,8.30284006926875,-2.363431663283512
19,2,Drums,0,0,29.290706170775323,29.290706170775323,45.48563058404534,29.39639671236,2.993849682245257,2.993849682245257,30.853581354218882,3.00453104814152,-26.296856488530064,-26.296856488530064,-14.632049229826457,-26.391865664218482
20,0,Vocal,0,0,13.644338407266929,13.644338407266929,35.02487424888074,13.677422153747006,5.738654291916228,5.738654291916228,42.45805917359819,5.739825246785309,-7.905684115350701,-7.905684115350701,7.433184924717445,-7.937596906961697
20,1,Bass,0,0,3.0167355179879207,3.0167355179879207,17.891381993277427,3.2304518567481457,3.360270615556899,3.360270615556899,26.92233384660505,3.388249449156973,0.3435350975689784,0.3435350975689784,9.030951853327622,0.1577975924088273
20,2,Drums,0,0,25.976351875028506,25.976351875028506,38.72526508620747,26.213899095417567,10.794609030897991,10.794609030897991,44.677688458550264,10.796533374373713,-15.181742844130515,-15.181742844130515,5.952423372342793,-15.417365721043854
21,0,Vocal,0,0,11.547463603495341,11.547463603495343,29.801623012087187,11.617415258722701,15.509472503533017,15.509472503533015,44.41353415771884,15.515221745367992,3.9620089000376755,3.962008900037672,14.611911145631655,3.8978064866452904
21,1,Bass,0,1,6.760135049088506,6.7601350490885075,20.77693578773929,6.972035667141288,2.5055849491238176,2.5055849491238176,21.66556697356219,2.588099484750657,-4.254550099964688,-4.25455009996469,0.8886311858228986,-4.383936182390631
21,2,Drums,0,0,26.633969641582524,26.633969641582528,43.695295601862796,26.720441125529156,8.47497636908389,8.47497636908389,40.91199890137563,8.477806914522558,-18.158993272498634,-18.158993272498638,-2.7832967004871634,-18.242634211006596
22,0,Vocal,0,0,2.0029448997048624,2.002944899704863,18.70787802074193,2.154782467162547,15.694219147834067,15.694219147834067,45.1786579358417,15.699236808111635,13.691274248129204,13.691274248129204,26.47077991509977,13.544454340949088
22,1,Bass,0,1512,5.1932989912124805,5.1932989912124805,19.644949420285794,5.398856741722927,-1.4808805399911553,-1.4808805399911544,31.064585973320092,-1.4750658103597611,-6.674179531203636,-6.6741795312036345,11.419636553034298,-6.873922552082688
22,2,Drums,0,0,28.73049975989749,28.73049975989749,77.90796716453751,28.73054677955727,8.254622623828894,8.254622623828894,38.21711426720341,8.25966007561461,-20.475877136068597,-20.475877136068597,-39.6908528973341,-20.47088670394266
23,0,Vocal,0,0,15.019821013577845,15.019821013577845,40.23015248178278,15.033336515273902,6.536465574070959,6.536465574070959,40.85194726804932,6.538430512005068,-8.483355439506886,-8.483355439506886,0.6217947862665412,-8.494906003268834
23,1,Bass,0,0,5.577450534548047,5.577450534548047,19.341733456443105,5.814182188868989,1.0342621797793026,1.0342621797793012,28.21036724417167,1.0491437344325008,-4.543188354768745,-4.543188354768747,8.868633787728566,-4.765038454436488
23,2,Drums,0,0,22.546294211433118,22.546294211433118,29.867298067633115,23.440846054456145,4.458009205967617,4.458009205967616,38.02660211413509,4.460603157077429,-18.0882850054655,-18.0882850054655,8.159304046501973,-18.980242897378716
24,0,Vocal,0,0,17.18370933183587,17.18370933183587,40.946628432838345,17.202356345534195,1.4466582263334002,1.4466582263334002,66.4455268346735,1.4466605644370563,-15.73705110550247,-15.73705110550247,25.498898401835156,-15.755695781097138
24,1,Bass,0,0,12.506157474848198,12.506157474848198,26.689156033473765,12.6844637995559,4.746514675564947,4.746514675564947,39.247876214100074,4.748571767876736,-7.759642799283251,-7.759642799283251,12.55872018062631,-7.935892031679164
