idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
29,0,Vocal,0,0,22.054094376203658,22.054094376203658,22.278652005274658,35.05607781045651,10.994299623175316,10.994299623175316,25.110449124542406,11.179349927165312,-11.059794753028342,-11.059794753028342,2.8317971192677476,-23.876727883291196
29,1,Bass,0,0,16.46331868614285,16.46331868614285,17.968171149115648,21.865733529055476,13.609986529251238,13.609986529251238,18.683905592075682,15.28551475489423,-2.853332156891611,-2.853332156891611,0.7157344429600343,-6.580218774161246
29,2,Drums,0,0,9.976677265462502,9.976677265462502,12.838686152872024,13.36073197956451,5.513332201297903,5.513332201297903,12.696245675440277,6.662817153914677,-4.463345064164599,-4.463345064164599,-0.14244047743174626,-6.697914825649834
30,0,Vocal,0,0,20.663811018317254,20.663811018317254,20.75105707866809,37.714125514467916,15.988470140164528,15.988470140164527,23.96057086636909,16.76056075987704,-4.675340878152726,-4.675340878152728,3.209513787700999,-20.953564754590875
30,1,Bass,0,0,18.14957639601917,18.14957639601917,18.644274617628945,27.887956964862237,14.335663672321711,14.335663672321715,19.86405638208097,15.806929985631406,-3.8139127236974595,-3.813912723697456,1.2197817644520264,-12.081026979230831
30,2,Drums,0,0,8.741585454448556,8.741585454448556,9.675136853287327,16.32094844932746,8.873843548086352,8.873843548086352,12.670649091984883,11.447153821398553,0.1322580936377964,0.1322580936377964,2.9955122386975557,-4.873794627928907
31,0,Vocal,0,0,16.86884420006996,16.86884420006996,17.977520769890013,23.409833466870367,14.658535142839156,14.658535142839153,21.311769712531408,15.747977989486277,-2.2103090572308055,-2.210309057230809,3.334248942641395,-7.661855477384091
31,1,Bass,0,0,15.610308022910877,15.610308022910877,17.293287678558578,20.621960193096275,14.020467140709332,14.020467140709332,17.64299516248275,16.568370700935315,-1.5898408822015444,-1.5898408822015444,0.34970748392417406,-4.05358949216096
31,2,Drums,0,0,18.4823215459246,18.4823215459246,22.155540669777935,20.943978021108247,6.385004008587632,6.385004008587632,19.89913659192593,6.627026672474411,-12.097317537336966,-12.097317537336966,-2.256404077852004,-14.316951348633836
32,0,Vocal,0,0,20.967515056057202,20.967515056057202,21.431516610497795,30.9412217814041,16.52577075154542,16.52577075154542,23.844886599843534,17.434159574149064,-4.441744304511783,-4.441744304511783,2.413369989345739,-13.507062207255036
32,1,Bass,0,0,11.35640153647796,11.35640153647796,12.137925893649,19.447382203024553,11.036865555072639,11.036865555072639,13.523570153527569,14.831432382235102,-0.3195359814053216,-0.3195359814053216,1.3856442598785694,-4.615949820789451
32,2,Drums,0,0,17.565520749465023,17.565520749465023,21.232498193398524,20.038095341113685,8.622395877447563,8.622395877447563,20.71875318851694,8.935680839319774,-8.94312487201746,-8.94312487201746,-0.513745004881585,-11.10241450179391
33,0,Vocal,0,0,19.70502939086322,19.70502939086322,21.021579885713496,25.564347051652746,8.380005033749455,8.380005033749455,22.86155762855921,8.55999218343767,-11.325024357113765,-11.325024357113765,1.839977742845715,-17.004354868215074
33,1,Bass,0,0,14.135016454640784,14.135016454640784,17.518933695009085,16.877531231417272,13.20037026416169,13.20037026416169,18.90241462968194,14.616915739249695,-0.9346461904790946,-0.9346461904790946,1.3834809346728534,-2.2606154921675774
33,2,Drums,0,0,17.011439298423515,17.011439298423515,25.017284247262396,17.773400571340698,6.080345188021507,6.080345188021506,21.52530157886872,6.236570787113611,-10.931094110402007,-10.931094110402007,-3.4919826683936748,-11.536829784227088
34,0,Vocal,0,0,19.21005939561102,19.21005939561102,19.34759955516975,34.32237382110034,8.499095135258402,8.4990951352584,24.40809647092822,8.627658990369145,-10.710964260352617,-10.710964260352618,5.0604969157584705,-25.694714830731197
34,1,Bass,0,0,19.296048538886254,19.296048538886254,21.30499886386903,23.642062162468488,15.167746658951176,15.167746658951176,22.943877809581434,15.982629793931771,-4.128301879935078,-4.128301879935078,1.6388789457124027,-7.6594323685367165
34,2,Drums,0,0,10.644700543148707,10.644700543148707,13.459804676478067,14.050894797292644,7.630522887167492,7.630522887167492,13.602836859971132,9.081562355172409,-3.0141776559812143,-3.0141776559812143,0.1430321834930659,-4.969332442120235
35,0,Vocal,0,0,18.161914102540834,18.16191410254083,19.876510183190135,23.071722186012096,7.621344845512695,7.621344845512695,23.658735863425754,7.749531819113839,-10.540569257028139,-10.540569257028135,3.7822256802356193,-15.322190366898257
35,1,Bass,0,0,17.640770518111665,17.640770518111665,20.661735524461072,20.677563933833582,15.489009584142854,15.489009584142854,25.919383629254863,15.912394316391904,-2.151760933968811,-2.151760933968811,5.257648104793791,-4.765169617441678
35,2,Drums,0,0,15.55578872998494,15.555788729984938,19.14299898045815,18.109489247213148,-2.4844657556955765,-2.4844657556955756,12.544416012177845,-2.1106026597328307,-18.040254485680517,-18.040254485680514,-6.598582968280304,-20.220091906945978
36,0,Vocal,0,0,20.918777080073472,20.91877708007347,21.84562808444221,28.110008983544198,12.948067518714051,12.948067518714051,22.885336747177284,13.43496008324092,-7.9707095613594205,-7.970709561359417,1.0397086627350731,-14.675048900303278
36,1,Bass,0,0,15.603014412595655,15.603014412595657,16.320621464982576,23.876016945918877,14.441173978704335,14.441173978704335,16.591049767915322,18.619748549605262,-1.1618404338913209,-1.1618404338913226,0.27042830293274633,-5.256268396313615
36,2,Drums,0,0,14.134352744684527,14.134352744684527,15.036680747664201,21.53599625301579,7.493468241018717,7.493468241018716,16.164311021602703,8.231140183831911,-6.64088450366581,-6.640884503665811,1.127630273938502,-13.304856069183877
37,0,Vocal,0,0,17.851684790702084,17.851684790702084,18.792522553522822,25.01328469034448,13.417226303047979,13.417226303047979,19.44659425057702,14.712748409464016,-4.434458487654105,-4.434458487654105,0.6540716970541993,-10.300536280880465
37,1,Bass,0,0,18.028347671823724,18.028347671823724,19.344883676664768,23.903724123120686,14.553386325395214,14.553386325395214,18.948146360641847,16.5704957169523,-3.4749613464285094,-3.4749613464285094,-0.3967373160229215,-7.333228406168384
37,2,Drums,0,0,14.048886492905366,14.048886492905366,14.675251326420025,22.913408163386876,3.800808463019277,3.8008084630192767,14.220445575770215,4.375470325167818,-10.248078029886088,-10.24807802988609,-0.4548057506498093,-18.537937838219058
38,0,Vocal,0,0,22.738071576516013,22.738071576516013,24.13659463800322,28.35645330660465,10.260108705479418,10.260108705479416,24.968596784360543,10.423331706383577,-12.477962871036596,-12.477962871036597,0.832002146357322,-17.93312160022107
38,1,Bass,0,0,10.936374137662261,10.936374137662261,11.938807610604377,18.06462155751483,11.165761075898859,11.165761075898859,15.491408675408405,13.28880372424554,0.22938693823659762,0.22938693823659762,3.552601064804028,-4.77581783326929
38,2,Drums,0,0,14.689773729722553,14.689773729722553,16.389362626166943,19.684901309769476,5.546350359985086,5.546350359985086,16.768353310875852,5.977613050443851,-9.143423369737468,-9.143423369737468,0.37899068470890995,-13.707288259325626
39,0,Vocal,0,0,19.41413663140962,19.41413663140962,20.584514300482365,25.718570047332125,6.7508727796292085,6.7508727796292085,20.808221504954638,6.9608486393382085,-12.66326385178041,-12.66326385178041,0.223707204472273,-18.757721407993916
39,1,Bass,0,0,12.289767895841248,12.289767895841248,16.1494592208811,14.694075390595023,12.318877258493954,12.318877258493954,17.772396178758385,13.846968281123427,0.02910936265270614,0.02910936265270614,1.622936957877286,-0.8471071094715956
