idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
6,1,Bass,1,0,0.4497839474892618,0.4497839474892618,1.2115675330257774,10.831265911284941,5.025887444535661,5.025887444535661,42.63517736979374,5.026877345251563,4.5761034970463985,4.5761034970463985,41.42360983676796,-5.804388566033378
6,2,Drums,0,0,5.19564305454077,5.19564305454077,6.493811841357312,11.951595563862384,6.6881485360867625,6.688148536086763,30.493214118411778,6.71014456865864,1.4925054815459928,1.4925054815459937,23.999402277054465,-5.241450995203744
7,0,Vocal,0,0,8.893382684799306,8.893382684799306,11.074064150194776,13.25666499518537,10.137562028510184,10.137562028510184,37.0539817510055,10.147260461458165,1.2441793437108775,1.2441793437108775,25.979917600810726,-3.1094045337272043
7,1,Bass,0,0,-2.0024142563053173,-2.0024142563053173,-0.40736482475041425,6.339587262320455,1.1054826520178587,1.1054826520178587,32.48083978724624,1.1111002167264294,3.107896908323176,3.107896908323176,32.888204611996656,-5.228487045594026
7,2,Drums,0,0,7.104156864719134,7.104156864719134,12.061931500333618,9.036782761671564,7.281157201731398,7.281157201731398,31.7639342390871,7.299547722145006,0.17700033701226392,0.17700033701226392,19.70200273875348,-1.7372350395265581
8,0,Vocal,0,0,10.912913513662764,10.912913513662764,11.301532809020333,21.89884065767447,13.439725716458355,13.439725716458355,28.756034909409905,13.57510895566081,2.5268122027955915,2.5268122027955915,17.454502100389572,-8.32373170201366
8,1,Bass,0,0,2.371310715829229,2.371310715829229,2.536407535685729,18.578743644376473,6.101275152234422,6.101275152234422,31.144552866076125,6.118229413794014,3.7299644364051927,3.7299644364051927,28.608145330390396,-12.46051423058246
8,2,Drums,0,0,4.318764527927494,4.318764527927494,4.698659783605571,16.35617153647672,4.227902637856518,4.227902637856516,22.316090280530226,4.321283455194915,-0.09086189007097634,-0.09086189007097811,17.617430496924655,-12.034888081281803
9,0,Vocal,0,0,8.555865850864576,8.555865850864576,12.311940344169184,11.177705745242044,9.166129398569282,9.166129398569282,30.69158577583947,9.200505509369153,0.6102635477047063,0.6102635477047063,18.379645431670287,-1.9772002358728908
9,1,Bass,0,0,1.7207333694199354,1.7207333694199338,4.711350935468808,6.0152356249888825,4.385258033775498,4.385258033775498,26.599411136834732,4.4209126016668545,2.6645246643555627,2.6645246643555645,21.888060201365924,-1.594323023322028
9,2,Drums,0,0,6.093456892095176,6.093456892095176,9.007365188219236,9.716483074238733,3.4893402477768505,3.48934024777685,24.85023818633108,3.535395481511853,-2.6041166443183257,-2.604116644318326,15.842872998111844,-6.18108759272688
10,0,Vocal,0,0,8.95530844558144,8.95530844558144,9.229374071861645,21.580833251084673,11.06299555959155,11.06299555959155,30.675798716312585,11.114451778224241,2.10768711401011,2.10768711401011,21.44642464445094,-10.466381472860432
10,1,Bass,0,0,7.465624722434939,7.465624722434939,7.87806259623773,18.55027524382627,10.287541897188142,10.287541897188142,35.72957715350671,10.301125019530268,2.821917174753203,2.821917174753203,27.85151455726898,-8.249150224296002
10,2,Drums,0,0,-0.8437054089559535,-0.8437054089559535,-0.4113014027286892,12.61046683440317,2.7292455990229176,2.7292455990229176,24.572847994569663,2.7728724820177515,3.572951007978871,3.572951007978871,24.984149397298353,-9.837594352385418
11,0,Vocal,0,0,2.7369236922232085,2.7369236922232085,3.054914147647115,15.994743152117838,2.8927618991253046,2.8927618991253032,32.587376128580686,2.899816637799453,0.15583820690209604,0.1558382069020947,29.532461980933572,-13.094926514318384
11,1,Bass,0,0,11.02894107855044,11.028941078550442,16.296487430580665,12.662169096429333,13.24962993556315,13.249629935563153,37.289371179420925,13.267606499872464,2.220688857012709,2.2206888570127106,20.99288374884026,0.6054374034431316
11,2,Drums,0,0,2.1544841416374947,2.1544841416374947,4.116581827939128,7.971822551246962,4.846693662979707,4.846693662979707,26.335061952945953,4.887719021047649,2.692209521342212,2.692209521342212,22.218480125006824,-3.0841035301993136
12,0,Vocal,0,0,10.446793541960663,10.446793541960664,13.045382128674785,14.122190948806637,10.975438244923211,10.975438244923211,30.050184168023325,11.03380594501049,0.5286447029625485,0.5286447029625467,17.00480203934854,-3.088385003796146
12,1,Bass,0,0,0.2586673517670759,0.2586673517670768,1.9631897918802186,7.283609037070811,4.06174332121767,4.061743321217669,23.128808506919395,4.136995369635617,3.8030759694505942,3.8030759694505925,21.165618715039177,-3.1466136674351937
12,2,Drums,0,0,4.333460547926461,4.333460547926461,7.086589676838945,8.392937332422722,3.245692962601263,3.245692962601263,32.26679585340146,3.2537134930464,-1.087767585325198,-1.087767585325198,25.180206176562518,-5.1392238393763225
13,0,Vocal,0,0,12.168283176971093,12.168283176971094,13.093006531608996,19.54815884966399,9.436881585662688,9.436881585662688,29.884840070141404,9.48068982922208,-2.731401591308405,-2.7314015913084067,16.79183353853241,-10.067469020441912
13,1,Bass,0,0,3.668241806798156,3.668241806798156,7.2038199485763945,6.966846670708486,6.2139786925317555,6.2139786925317555,29.501514723522195,6.239266918967702,2.5457368857335996,2.5457368857335996,22.2976947749458,-0.7275797517407847
