idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
359,2,Drums,-3.5137887001037598,3.5137887001037598,0.11972693353891373,0.11972611397504807,0.1451033502817154,88.02730560302734,88.02738952636719,85.48966979980469,0.691913366317749,69.19133758544922,-3.5137887001037598,3.5137887001037598,0.11972693353891373,0.11972611397504807,0.1451033502817154,88.02730560302734,88.02738952636719,85.48966979980469,0.691913366317749,69.19133758544922,0.0
360,0,Vocal,25.97046661376953,-25.97049331665039,0.006071136798709631,0.006071136798709631,0.008580809459090233,99.39288330078125,99.39288330078125,99.14192199707031,0.0025226243305951357,0.2522624433040619,25.97046661376953,-25.97049331665039,0.006071136798709631,0.006071136798709631,0.008580809459090233,99.39288330078125,99.39288330078125,99.14192199707031,0.0025226243305951357,0.2522624433040619,0.0
360,1,Bass,15.670402526855469,-15.67039680480957,0.05845832824707031,0.058458030223846436,0.06564418971538544,94.15416717529297,94.1541976928711,93.43557739257812,0.026384441182017326,2.638444185256958,15.670402526855469,-15.67039680480957,0.05845832824707031,0.058458030223846436,0.06564418971538544,94.15416717529297,94.1541976928711,93.43557739257812,0.026384441182017326,2.638444185256958,0.0
360,2,Drums,24.29568862915039,-24.295631408691406,0.0005049601895734668,0.0005049601895734668,0.0015341900289058685,99.94950103759766,99.94950103759766,99.8465805053711,0.0037052875850349665,0.3705287575721741,24.29568862915039,-24.295631408691406,0.0005049601895734668,0.0005049601895734668,0.0015341900289058685,99.94950103759766,99.94950103759766,99.8465805053711,0.0037052875850349665,0.3705287575721741,0.0
361,0,Vocal,33.548858642578125,-33.549007415771484,0.023348750546574593,0.023348744958639145,0.02741226740181446,97.66512298583984,97.66512298583984,97.25877380371094,0.0004414601135067642,0.044146012514829636,33.548858642578125,-33.549007415771484,0.023348750546574593,0.023348744958639145,0.02741226740181446,97.66512298583984,97.66512298583984,97.25877380371094,0.0004414601135067642,0.044146012514829636,0.0
361,1,Bass,16.130050659179688,-16.130041122436523,0.03743944689631462,0.037439215928316116,0.028111876919865608,96.25605010986328,96.2560806274414,97.18881225585938,0.023797694593667984,2.3797695636749268,16.130050659179688,-16.130041122436523,0.03743944689631462,0.037439215928316116,0.028111876919865608,96.25605010986328,96.2560806274414,97.18881225585938,0.023797694593667984,2.3797695636749268,0.0
361,2,Drums,34.844520568847656,-34.84476089477539,0.00252726161852479,0.0025272562634199858,0.0007830534013919532,99.74727630615234,99.74727630615234,99.92169952392578,0.00032763733179308474,0.032763734459877014,34.844520568847656,-34.84476089477539,0.00252726161852479,0.0025272562634199858,0.0007830534013919532,99.74727630615234,99.74727630615234,99.92169952392578,0.00032763733179308474,0.032763734459877014,0.0
362,0,Vocal,26.36141014099121,-26.361379623413086,0.0075136590749025345,0.0075136576779186726,0.015241147950291634,99.2486343383789,99.2486343383789,98.47588348388672,0.0023060219828039408,0.2306022047996521,26.36141014099121,-26.361379623413086,0.0075136590749025345,0.0075136576779186726,0.015241147950291634,99.2486343383789,99.2486343383789,98.47588348388672,0.0023060219828039408,0.2306022047996521,0.0
362,1,Bass,25.986955642700195,-25.986957550048828,0.001389598473906517,0.0013895940501242876,0.002256441628560424,99.86103820800781,99.86103820800781,99.77435302734375,0.0025131397414952517,0.2513139843940735,25.986955642700195,-25.986957550048828,0.001389598473906517,0.0013895940501242876,0.002256441628560424,99.86103820800781,99.86103820800781,99.77435302734375,0.0025131397414952517,0.2513139843940735,0.0
362,2,Drums,33.27824401855469,-33.278011322021484,0.015689682215452194,0.015689676627516747,0.01940765045583248,98.4310302734375,98.4310302734375,98.05923461914062,0.0004699030832853168,0.04699030891060829,33.27824401855469,-33.278011322021484,0.015689682215452194,0.015689676627516747,0.01940765045583248,98.4310302734375,98.4310302734375,98.05923461914062,0.0004699030832853168,0.04699030891060829,0.0
363,0,Vocal,16.81624984741211,-16.816232681274414,0.010844288393855095,0.010844227857887745,0.015963571146130562,98.91557312011719,98.91557312011719,98.40364074707031,0.020390501245856285,2.0390501022338867,16.81624984741211,-16.816232681274414,0.010844288393855095,0.010844227857887745,0.015963571146130562,98.91557312011719,98.91557312011719,98.40364074707031,0.020390501245856285,2.0390501022338867,0.0
363,1,Bass,16.33171844482422,-16.331737518310547,0.02261495217680931,0.022614769637584686,0.023576177656650543,97.7385025024414,97.738525390625,97.64237976074219,0.02274240367114544,2.274240255355835,16.33171844482422,-16.331737518310547,0.02261495217680931,0.022614769637584686,0.023576177656650543,97.7385025024414,97.738525390625,97.64237976074219,0.02274240367114544,2.274240255355835,0.0
363,2,Drums,34.04018783569336,-34.03977584838867,0.000505521718878299,0.0005055212532170117,0.00032345473300665617,99.94944763183594,99.94944763183594,99.9676513671875,0.00039429788012057543,0.039429787546396255,34.04018783569336,-34.03977584838867,0.000505521718878299,0.0005055212532170117,0.00032345473300665617,99.94944763183594,99.94944763183594,99.9676513671875,0.00039429788012057543,0.039429787546396255,0.0
364,0,Vocal,18.787744522094727,-18.787729263305664,0.02022356539964676,0.020223531872034073,0.025441590696573257,97.97764587402344,97.97764587402344,97.45584106445312,0.013047322630882263,1.304732322692871,18.787744522094727,-18.787729263305664,0.02022356539964676,0.020223531872034073,0.025441590696573257,97.97764587402344,97.97764587402344,97.45584106445312,0.013047322630882263,1.304732322692871,0.0
364,1,Bass,16.720754623413086,-16.720748901367188,0.06478934735059738,0.0647893100976944,0.08557967096567154,93.52106475830078,93.52107238769531,91.44203186035156,0.020834438502788544,2.0834438800811768,16.720754623413086,-16.720748901367188,0.06478934735059738,0.0647893100976944,0.08557967096567154,93.52106475830078,93.52107238769531,91.44203186035156,0.020834438502788544,2.0834438800811768,0.0
364,2,Drums,37.20710372924805,-37.207088470458984,0.00018383115821052343,0.00018383070710115135,0.0006858272827230394,99.98162078857422,99.98162078857422,99.9314193725586,0.00019021173648070544,0.01902117393910885,37.20710372924805,-37.207088470458984,0.00018383115821052343,0.00018383070710115135,0.0006858272827230394,99.98162078857422,99.98162078857422,99.9314193725586,0.00019021173648070544,0.01902117393910885,0.0
365,0,Vocal,18.066604614257812,-18.06660270690918,0.022514862939715385,0.022514861077070236,0.040072470903396606,97.7485122680664,97.7485122680664,95.99275207519531,0.01536788884550333,1.5367889404296875,18.066604614257812,-18.06660270690918,0.022514862939715385,0.022514861077070236,0.040072470903396606,97.7485122680664,97.7485122680664,95.99275207519531,0.01536788884550333,1.5367889404296875,0.0
365,1,Bass,21.74757194519043,-21.747560501098633,0.005323096178472042,0.005323092453181744,0.006897583603858948,99.46768951416016,99.46768951416016,99.31024169921875,0.006642816588282585,0.6642816662788391,21.74757194519043,-21.747560501098633,0.005323096178472042,0.005323092453181744,0.006897583603858948,99.46768951416016,99.46768951416016,99.31024169921875,0.006642816588282585,0.6642816662788391,0.0
365,2,Drums,29.114395141601562,-29.11435317993164,0.0015127771766856313,0.0015127771766856313,0.0023179256822913885,99.84872436523438,99.84872436523438,99.7682113647461,0.001224688021466136,0.12246879935264587,29.114395141601562,-29.11435317993164,0.0015127771766856313,0.0015127771766856313,0.0023179256822913885,99.84872436523438,99.84872436523438,99.7682113647461,0.001224688021466136,0.12246879935264587,0.0
366,0,Vocal,24.292604446411133,-24.292573928833008,0.0002967474574688822,0.00029674742836505175,0.0035236573312431574,99.97032165527344,99.97032165527344,99.64763641357422,0.0037078855093568563,0.3707885444164276,24.292604446411133,-24.292573928833008,0.0002967474574688822,0.00029674742836505175,0.0035236573312431574,99.97032165527344,99.97032165527344,99.64763641357422,0.0037078855093568563,0.3707885444164276,0.0
366,1,Bass,22.888484954833984,-22.888490676879883,0.0008305878727696836,0.0008305868832394481,0.0007721192669123411,99.91693878173828,99.91693878173828,99.92279052734375,0.0051159183494746685,0.5115918517112732,22.888484954833984,-22.888490676879883,0.0008305878727696836,0.0008305868832394481,0.0007721192669123411,99.91693878173828,99.91693878173828,99.92279052734375,0.0051159183494746685,0.5115918517112732,0.0
366,2,Drums,-7.049983978271484,7.049983024597168,0.10510818660259247,0.10510814934968948,0.11528263986110687,89.48918151855469,89.48918914794922,88.47173309326172,0.8352522850036621,83.52523040771484,-7.049983978271484,7.049983024597168,0.10510818660259247,0.10510814934968948,0.11528263986110687,89.48918151855469,89.48918914794922,88.47173309326172,0.8352522850036621,83.52523040771484,0.0
367,0,Vocal,28.79224395751953,-28.792320251464844,0.006527346093207598,0.006527344696223736,0.009563034400343895,99.3472671508789,99.3472671508789,99.04369354248047,0.001318848691880703,0.1318848729133606,28.79224395751953,-28.792320251464844,0.006527346093207598,0.006527344696223736,0.009563034400343895,99.3472671508789,99.3472671508789,99.04369354248047,0.001318848691880703,0.1318848729133606,0.0
367,1,Bass,18.322952270507812,-18.32294273376465,0.017677847295999527,0.017677847295999527,0.018702233210206032,98.23221588134766,98.23221588134766,98.12977600097656,0.014499819837510586,1.449981927871704,18.322952270507812,-18.32294273376465,0.017677847295999527,0.017677847295999527,0.018702233210206032,98.23221588134766,98.23221588134766,98.12977600097656,0.014499819837510586,1.449981927871704,0.0
367,2,Drums,39.8587646484375,-39.85798645019531,0.001541997422464192,0.0015419943956658244,0.001982780871912837,99.8458023071289,99.8458023071289,99.80171966552734,0.00010328516509616747,0.010328516364097595,39.8587646484375,-39.85798645019531,0.001541997422464192,0.0015419943956658244,0.001982780871912837,99.8458023071289,99.8458023071289,99.80171966552734,0.00010328516509616747,0.010328516364097595,0.0
368,0,Vocal,12.57917308807373,-12.579181671142578,0.09501723945140839,0.09501692652702332,0.0957665666937828,90.49827575683594,90.49830627441406,90.42334747314453,0.05232873186469078,5.23287296295166,12.57917308807373,-12.579181671142578,0.09501723945140839,0.09501692652702332,0.0957665666937828,90.49827575683594,90.49830627441406,90.42334747314453,0.05232873186469078,5.23287296295166,0.0
368,1,Bass,12.286252975463867,-12.28625202178955,0.20195727050304413,0.2019565999507904,0.1980402171611786,79.80426788330078,79.80433654785156,80.19597625732422,0.05577632784843445,5.577632904052734,12.286252975463867,-12.28625202178955,0.20195727050304413,0.2019565999507904,0.1980402171611786,79.80426788330078,79.80433654785156,80.19597625732422,0.05577632784843445,5.577632904052734,0.0
368,2,Drums,45.248695373535156,-45.251792907714844,0.0009561461629346013,0.0009561461629346013,0.0010727423941716552,99.90438842773438,99.90438842773438,99.8927230834961,2.9836040994268842e-05,0.0029836040921509266,45.248695373535156,-45.251792907714844,0.0009561461629346013,0.0009561461629346013,0.0010727423941716552,99.90438842773438,99.90438842773438,99.8927230834961,2.9836040994268842e-05,0.0029836040921509266,0.0
369,0,Vocal,17.248062133789062,-17.248062133789062,0.07448163628578186,0.07448156923055649,0.07555816322565079,92.55184173583984,92.55184173583984,92.44418334960938,0.018496347591280937,1.8496347665786743,17.248062133789062,-17.248062133789062,0.07448163628578186,0.07448156923055649,0.07555816322565079,92.55184173583984,92.55184173583984,92.44418334960938,0.018496347591280937,1.8496347665786743,0.0
369,1,Bass,3.1096222400665283,-3.109621524810791,0.33219659328460693,0.332195907831192,0.3316597640514374,66.78034210205078,66.78041076660156,66.83402252197266,0.32827070355415344,32.82707214355469,3.1096222400665283,-3.109621524810791,0.33219659328460693,0.332195907831192,0.3316597640514374,66.78034210205078,66.78041076660156,66.83402252197266,0.32827070355415344,32.82707214355469,0.0
369,2,Drums,38.79288864135742,-38.79076385498047,0.0012368493480607867,0.0012368493480607867,0.001282346434891224,99.87631225585938,99.87631225585938,99.87176513671875,0.00013205394498072565,0.013205394148826599,38.79288864135742,-38.79076385498047,0.0012368493480607867,0.0012368493480607867,0.001282346434891224,99.87631225585938,99.87631225585938,99.87176513671875,0.00013205394498072565,0.013205394148826599,0.0
370,0,Vocal,11.525083541870117,-11.52508544921875,0.20618773996829987,0.2061874121427536,0.205756276845932,79.3812255859375,79.38125610351562,79.42436981201172,0.0657583624124527,6.575836181640625,11.525083541870117,-11.52508544921875,0.20618773996829987,0.2061874121427536,0.205756276845932,79.3812255859375,79.38125610351562,79.42436981201172,0.0657583624124527,6.575836181640625,0.0
370,1,Bass,3.82460355758667,-3.824603319168091,0.2742900848388672,0.2742897570133209,0.27638348937034607,72.57099151611328,72.57102966308594,72.36164855957031,0.2930436134338379,29.30436134338379,3.82460355758667,-3.824603319168091,0.2742900848388672,0.2742897570133209,0.27638348937034607,72.57099151611328,72.57102966308594,72.36164855957031,0.2930436134338379,29.30436134338379,0.0
370,2,Drums,36.67359924316406,-36.673797607421875,0.0005148764466866851,0.0005148640484549105,0.0010906524257734418,99.94851684570312,99.94851684570312,99.89093780517578,0.00021507056953851134,0.021507056429982185,36.67359924316406,-36.673797607421875,0.0005148764466866851,0.0005148640484549105,0.0010906524257734418,99.94851684570312,99.94851684570312,99.89093780517578,0.00021507056953851134,0.021507056429982185,0.0
371,0,Vocal,11.892367362976074,-11.89236831665039,0.23452700674533844,0.23452700674533844,0.23636691272258759,76.54730224609375,76.54730224609375,76.3633041381836,0.06074977293610573,6.074977397918701,11.892367362976074,-11.89236831665039,0.23452700674533844,0.23452700674533844,0.23636691272258759,76.54730224609375,76.54730224609375,76.3633041381836,0.06074977293610573,6.074977397918701,0.0
371,1,Bass,6.420207977294922,-6.420207500457764,0.12161096930503845,0.12160748243331909,0.10754815489053726,87.83889770507812,87.83924865722656,89.24518585205078,0.18568317592144012,18.568317413330078,6.420207977294922,-6.420207500457764,0.12161096930503845,0.12160748243331909,0.10754815489053726,87.83889770507812,87.83924865722656,89.24518585205078,0.18568317592144012,18.568317413330078,0.0
371,2,Drums,36.54547882080078,-36.544403076171875,0.0003864130121655762,0.0003864079772029072,0.002183516975492239,99.96135711669922,99.96135711669922,99.78164672851562,0.00022149413416627795,0.02214941382408142,36.54547882080078,-36.544403076171875,0.0003864130121655762,0.0003864079772029072,0.002183516975492239,99.96135711669922,99.96135711669922,99.78164672851562,0.00022149413416627795,0.02214941382408142,0.0
372,0,Vocal,12.013315200805664,-12.013321876525879,0.24774101376533508,0.2477407157421112,0.24592995643615723,75.22589874267578,75.22592163085938,75.4070053100586,0.05917995423078537,5.917995452880859,12.013315200805664,-12.013321876525879,0.24774101376533508,0.2477407157421112,0.24592995643615723,75.22589874267578,75.22592163085938,75.4070053100586,0.05917995423078537,5.917995452880859,0.0
372,1,Bass,7.179333686828613,-7.1793341636657715,0.2373601347208023,0.23735842108726501,0.23080384731292725,76.26398468017578,76.26415252685547,76.91961669921875,0.160690039396286,16.06900405883789,7.179333686828613,-7.1793341636657715,0.2373601347208023,0.23735842108726501,0.23080384731292725,76.26398468017578,76.26415252685547,76.91961669921875,0.160690039396286,16.06900405883789,0.0
372,2,Drums,40.474334716796875,-40.47486114501953,0.0006596844177693129,0.0006596833118237555,0.0006080975872464478,99.93402862548828,99.93402862548828,99.93919372558594,8.965955930761993e-05,0.008965956047177315,40.474334716796875,-40.47486114501953,0.0006596844177693129,0.0006596833118237555,0.0006080975872464478,99.93402862548828,99.93402862548828,99.93919372558594,8.965955930761993e-05,0.008965956047177315,0.0
373,0,Vocal,16.137535095214844,-16.137527465820312,0.07193267345428467,0.07193266600370407,0.07235667109489441,92.80673217773438,92.80673217773438,92.76432800292969,0.0237576961517334,2.37576961517334,16.137535095214844,-16.137527465820312,0.07193267345428467,0.07193266600370407,0.07235667109489441,92.80673217773438,92.80673217773438,92.76432800292969,0.0237576961517334,2.37576961517334,0.0
373,1,Bass,7.61948823928833,-7.61948823928833,0.2695285677909851,0.26952847838401794,0.2675311267375946,73.0471420288086,73.04714965820312,73.24688720703125,0.14748656749725342,14.7486572265625,7.61948823928833,-7.61948823928833,0.2695285677909851,0.26952847838401794,0.2675311267375946,73.0471420288086,73.04714965820312,73.24688720703125,0.14748656749725342,14.7486572265625,0.0
373,2,Drums,26.492877960205078,-26.492877960205078,0.0001755233242874965,0.00017552329518366605,0.0005804504617117345,99.9824447631836,99.9824447631836,99.94195556640625,0.002237392822280526,0.22373928129673004,26.492877960205078,-26.492877960205078,0.0001755233242874965,0.00017552329518366605,0.0005804504617117345,99.9824447631836,99.9824447631836,99.94195556640625,0.002237392822280526,0.22373928129673004,0.0
374,0,Vocal,13.7403564453125,-13.74035358428955,0.13356907665729523,0.13356906175613403,0.13261842727661133,86.64309692382812,86.64309692382812,86.7381591796875,0.04054967686533928,4.054967880249023,13.7403564453125,-13.74035358428955,0.13356907665729523,0.13356906175613403,0.13261842727661133,86.64309692382812,86.64309692382812,86.7381591796875,0.04054967686533928,4.054967880249023,0.0
374,1,Bass,9.517899513244629,-9.517899513244629,0.24806393682956696,0.24806387722492218,0.25191810727119446,75.19361114501953,75.19361114501953,74.80818939208984,0.1005093976855278,10.050939559936523,9.517899513244629,-9.517899513244629,0.24806393682956696,0.24806387722492218,0.25191810727119446,75.19361114501953,75.19361114501953,74.80818939208984,0.1005093976855278,10.050939559936523,0.0
374,2,Drums,30.08498191833496,-30.085033416748047,0.00018091226229444146,0.00018091224774252623,0.0005706780357286334,99.9819107055664,99.9819107055664,99.94293212890625,0.0009796592639759183,0.09796592593193054,30.08498191833496,-30.085033416748047,0.00018091226229444146,0.00018091224774252623,0.0005706780357286334,99.9819107055664,99.9819107055664,99.94293212890625,0.0009796592639759183,0.09796592593193054,0.0
375,0,Vocal,15.751766204833984,-15.75177001953125,0.09891247749328613,0.09891042113304138,0.10117097198963165,90.10874938964844,90.10895538330078,89.88290405273438,0.025907378643751144,2.590737819671631,15.751766204833984,-15.75177001953125,0.09891247749328613,0.09891042113304138,0.10117097198963165,90.10874938964844,90.10895538330078,89.88290405273438,0.025907378643751144,2.590737819671631,0.0
375,1,Bass,7.6047258377075195,-7.604725360870361,0.15143969655036926,0.15143781900405884,0.1387374997138977,84.85603332519531,84.85621643066406,86.12625122070312,0.14791445434093475,14.7914457321167,7.6047258377075195,-7.604725360870361,0.15143969655036926,0.15143781900405884,0.1387374997138977,84.85603332519531,84.85621643066406,86.12625122070312,0.14791445434093475,14.7914457321167,0.0
375,2,Drums,26.682348251342773,-26.68228530883789,0.00024126812058966607,0.00024126753851305693,0.0019869909156113863,99.97587585449219,99.97587585449219,99.80130004882812,0.002142051700502634,0.21420517563819885,26.682348251342773,-26.68228530883789,0.00024126812058966607,0.00024126753851305693,0.0019869909156113863,99.97587585449219,99.97587585449219,99.80130004882812,0.002142051700502634,0.21420517563819885,0.0
376,0,Vocal,6.079724311828613,-6.079724311828613,0.020076900720596313,0.020076576620340347,0.020792217925190926,97.9923095703125,97.99234008789062,97.9207763671875,0.19783072173595428,19.783071517944336,6.079724311828613,-6.079724311828613,0.020076900720596313,0.020076576620340347,0.020792217925190926,97.9923095703125,97.99234008789062,97.9207763671875,0.19783072173595428,19.783071517944336,0.0
376,1,Bass,16.11537742614746,-16.11537742614746,0.016276918351650238,0.016276907175779343,0.059379372745752335,98.37230682373047,98.37230682373047,94.06205749511719,0.023876341059803963,2.387634038925171,16.11537742614746,-16.11537742614746,0.016276918351650238,0.016276907175779343,0.059379372745752335,98.37230682373047,98.37230682373047,94.06205749511719,0.023876341059803963,2.387634038925171,0.0
376,2,Drums,18.768287658691406,-18.768281936645508,0.007139722816646099,0.007139713503420353,0.012235384434461594,99.28602600097656,99.28602600097656,98.77645874023438,0.01310514286160469,1.3105143308639526,18.768287658691406,-18.768281936645508,0.007139722816646099,0.007139713503420353,0.012235384434461594,99.28602600097656,99.28602600097656,98.77645874023438,0.01310514286160469,1.3105143308639526,0.0
377,0,Vocal,5.20789098739624,-5.20789098739624,0.00765917357057333,0.0076589686796069145,0.0086583336815238,99.23407745361328,99.23410034179688,99.13416290283203,0.2316245138645172,23.162450790405273,5.20789098739624,-5.20789098739624,0.00765917357057333,0.0076589686796069145,0.0086583336815238,99.23407745361328,99.23410034179688,99.13416290283203,0.2316245138645172,23.162450790405273,0.0
377,1,Bass,19.8714656829834,-19.871471405029297,0.012527387589216232,0.012527113780379295,0.01939283311367035,98.74726104736328,98.7472915649414,98.06071472167969,0.010195383802056313,1.019538402557373,19.8714656829834,-19.871471405029297,0.012527387589216232,0.012527113780379295,0.01939283311367035,98.74726104736328,98.7472915649414,98.06071472167969,0.010195383802056313,1.019538402557373,0.0
377,2,Drums,15.020572662353516,-15.020565032958984,0.005064402706921101,0.005064358934760094,0.008279062807559967,99.49356079101562,99.49356079101562,99.17208862304688,0.030513007193803787,3.0513007640838623,15.020572662353516,-15.020565032958984,0.005064402706921101,0.005064358934760094,0.008279062807559967,99.49356079101562,99.49356079101562,99.17208862304688,0.030513007193803787,3.0513007640838623,0.0
378,0,Vocal,34.28330612182617,-34.2833137512207,0.004860875196754932,0.004860874265432358,0.005536901764571667,99.513916015625,99.513916015625,99.4463119506836,0.000372818554751575,0.03728185594081879,34.28330612182617,-34.2833137512207,0.004860875196754932,0.004860874265432358,0.005536901764571667,99.513916015625,99.513916015625,99.4463119506836,0.000372818554751575,0.03728185594081879,0.0
378,1,Bass,1.649947166442871,-1.6499476432800293,0.7390375733375549,0.7388471961021423,0.7369310259819031,26.096242904663086,26.115280151367188,26.30689811706543,0.4061475098133087,40.614749908447266,1.649947166442871,-1.6499476432800293,0.7390375733375549,0.7388471961021423,0.7369310259819031,26.096242904663086,26.115280151367188,26.30689811706543,0.4061475098133087,40.614749908447266,0.0
378,2,Drums,33.5138053894043,-33.51386642456055,0.007100341375917196,0.007100339978933334,0.007606534752994776,99.28996276855469,99.28996276855469,99.23934936523438,0.0004450893902685493,0.04450893774628639,33.5138053894043,-33.51386642456055,0.007100341375917196,0.007100339978933334,0.007606534752994776,99.28996276855469,99.28996276855469,99.23934936523438,0.0004450893902685493,0.04450893774628639,0.0
379,0,Vocal,14.133919715881348,-14.133906364440918,0.021654313430190086,0.02165427803993225,0.024057187139987946,97.8345718383789,97.8345718383789,97.59427642822266,0.03716716542840004,3.7167165279388428,14.133919715881348,-14.133906364440918,0.021654313430190086,0.02165427803993225,0.024057187139987946,97.8345718383789,97.8345718383789,97.59427642822266,0.03716716542840004,3.7167165279388428,0.0
379,1,Bass,20.64950180053711,-20.64948844909668,0.06667522341012955,0.06666819751262665,0.06829575449228287,93.33247375488281,93.33317565917969,93.17042541503906,0.008537371642887592,0.8537371754646301,20.64950180053711,-20.64948844909668,0.06667522341012955,0.06666819751262665,0.06829575449228287,93.33247375488281,93.33317565917969,93.17042541503906,0.008537371642887592,0.8537371754646301,0.0
379,2,Drums,31.682832717895508,-31.68292999267578,0.014705450274050236,0.014705435372889042,0.014330246485769749,98.52944946289062,98.52945709228516,98.56697082519531,0.0006783186690881848,0.0678318664431572,31.682832717895508,-31.68292999267578,0.014705450274050236,0.014705435372889042,0.014330246485769749,98.52944946289062,98.52945709228516,98.56697082519531,0.0006783186690881848,0.0678318664431572,0.0
380,0,Vocal,17.35955047607422,-17.359542846679688,0.04705264791846275,0.04705255478620529,0.04983950033783913,95.29473876953125,95.29474639892578,95.01605224609375,0.0180360134691,1.8036013841629028,17.35955047607422,-17.359542846679688,0.04705264791846275,0.04705255478620529,0.04983950033783913,95.29473876953125,95.29474639892578,95.01605224609375,0.0180360134691,1.8036013841629028,0.0
380,1,Bass,22.784648895263672,-22.7846622467041,0.023068921640515327,0.023068590089678764,0.02465115860104561,97.69310760498047,97.6931381225586,97.53488159179688,0.00523909367620945,0.5239093899726868,22.784648895263672,-22.7846622467041,0.023068921640515327,0.023068590089678764,0.02465115860104561,97.69310760498047,97.6931381225586,97.53488159179688,0.00523909367620945,0.5239093899726868,0.0
380,2,Drums,16.437925338745117,-16.43792724609375,0.00113982695620507,0.001139820204116404,0.006666839122772217,99.88601684570312,99.88601684570312,99.33331298828125,0.022205231711268425,2.2205231189727783,16.437925338745117,-16.43792724609375,0.00113982695620507,0.001139820204116404,0.006666839122772217,99.88601684570312,99.88601684570312,99.33331298828125,0.022205231711268425,2.2205231189727783,0.0
381,0,Vocal,12.146493911743164,-12.146501541137695,0.006206806283444166,0.006206806283444166,0.006367454770952463,99.37931823730469,99.37931823730469,99.3632583618164,0.05749547481536865,5.749547481536865,12.146493911743164,-12.146501541137695,0.006206806283444166,0.006206806283444166,0.006367454770952463,99.37931823730469,99.37931823730469,99.3632583618164,0.05749547481536865,5.749547481536865,0.0
381,1,Bass,16.009239196777344,-16.00923728942871,0.02022307924926281,0.020223068073391914,0.01831529662013054,97.97769165039062,97.97769165039062,98.16847229003906,0.024452554062008858,2.4452555179595947,16.009239196777344,-16.00923728942871,0.02022307924926281,0.020223068073391914,0.01831529662013054,97.97769165039062,97.97769165039062,98.16847229003906,0.024452554062008858,2.4452555179595947,0.0
381,2,Drums,17.34650421142578,-17.346494674682617,0.004636676050722599,0.0046366555616259575,0.0042997729033231735,99.53633117675781,99.53633880615234,99.57002258300781,0.018089311197400093,1.8089311122894287,17.34650421142578,-17.346494674682617,0.004636676050722599,0.0046366555616259575,0.0042997729033231735,99.53633117675781,99.53633880615234,99.57002258300781,0.018089311197400093,1.8089311122894287,0.0
382,0,Vocal,17.735170364379883,-17.735164642333984,0.06519529223442078,0.06519529223442078,0.06720156967639923,93.48046875,93.48046875,93.27984619140625,0.01656639575958252,1.656639575958252,17.735170364379883,-17.735164642333984,0.06519529223442078,0.06519529223442078,0.06720156967639923,93.48046875,93.48046875,93.27984619140625,0.01656639575958252,1.656639575958252,0.0
382,1,Bass,28.28190040588379,-28.281803131103516,0.09132746607065201,0.09132746607065201,0.09822440892457962,90.86724853515625,90.86724853515625,90.17755889892578,0.0014830828877165914,0.14830829203128815,28.28190040588379,-28.281803131103516,0.09132746607065201,0.09132746607065201,0.09822440892457962,90.86724853515625,90.86724853515625,90.17755889892578,0.0014830828877165914,0.14830829203128815,0.0
382,2,Drums,24.068466186523438,-24.068435668945312,0.013179519213736057,0.013179507106542587,0.012638642452657223,98.68204498291016,98.68205261230469,98.73613739013672,0.003903561271727085,0.3903561234474182,24.068466186523438,-24.068435668945312,0.013179519213736057,0.013179507106542587,0.012638642452657223,98.68204498291016,98.68205261230469,98.73613739013672,0.003903561271727085,0.3903561234474182,0.0
383,0,Vocal,5.119078636169434,-5.119078636169434,0.03465297445654869,0.03465283662080765,0.03457916900515556,96.53470611572266,96.53471374511719,96.54208374023438,0.2352839857339859,23.528398513793945,5.119078636169434,-5.119078636169434,0.03465297445654869,0.03465283662080765,0.03457916900515556,96.53470611572266,96.53471374511719,96.54208374023438,0.2352839857339859,23.528398513793945,0.0
383,1,Bass,15.407547950744629,-15.407544136047363,0.00742509076371789,0.0074249026365578175,0.00015247751434799284,99.25749206542969,99.25750732421875,99.98475646972656,0.027984583750367165,2.7984583377838135,15.407547950744629,-15.407544136047363,0.00742509076371789,0.0074249026365578175,0.00015247751434799284,99.25749206542969,99.25750732421875,99.98475646972656,0.027984583750367165,2.7984583377838135,0.0
383,2,Drums,17.24995994567871,-17.24996566772461,0.011411743238568306,0.011411553248763084,0.01722905971109867,98.85882568359375,98.85884857177734,98.27709197998047,0.01848839595913887,1.8488396406173706,17.24995994567871,-17.24996566772461,0.011411743238568306,0.011411553248763084,0.01722905971109867,98.85882568359375,98.85884857177734,98.27709197998047,0.01848839595913887,1.8488396406173706,0.0
384,0,Vocal,11.865654945373535,-11.865649223327637,0.4346899390220642,0.43468955159187317,0.43957147002220154,56.531005859375,56.53104782104492,56.042850494384766,0.061101701110601425,6.110169887542725,11.865654945373535,-11.865649223327637,0.4346899390220642,0.43468955159187317,0.43957147002220154,56.531005859375,56.53104782104492,56.042850494384766,0.061101701110601425,6.110169887542725,0.0
