idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
23,2,Drums,0,0,22.546294211433118,22.546294211433118,29.867298067633115,23.440846054456145,9.987947013498044,9.987947013498044,26.346259430442437,10.099638845677394,-12.558347197935074,-12.558347197935074,-3.521038637190678,-13.341207208778751
24,0,Vocal,0,0,17.18370933183587,17.18370933183587,40.946628432838345,17.202356345534195,18.225340249649452,18.22534024964945,40.15425884683588,18.253702938025196,1.0416309178135812,1.0416309178135776,-0.7923695860024651,1.0513465924910008
24,1,Bass,0,0,12.506157474848198,12.506157474848198,26.689156033473765,12.6844637995559,12.349988175237767,12.349988175237767,27.239491335058577,12.50139129067431,-0.1561692996104309,-0.1561692996104309,0.5503353015848127,-0.18307250888159032
24,2,Drums,0,0,23.0794370070128,23.0794370070128,48.42611929490877,23.09219673850508,9.763290997365853,9.763290997365855,39.35809286645885,9.768564569321734,-13.316146009646946,-13.316146009646944,-9.068026428449926,-13.323632169183346
25,0,Vocal,0,0,18.627747519972246,18.627747519972246,41.33240425532085,18.651427299370535,18.94884865542921,18.94884865542921,42.0391431102326,18.970490598053217,0.3211011354569635,0.3211011354569635,0.7067388549117481,0.319063298682682
25,1,Bass,0,0,12.582057431581191,12.582057431581188,28.639356376096377,12.697011050169994,17.457077410220997,17.457077410220997,39.14176249437758,17.487172364113647,4.875019978639806,4.875019978639809,10.502406118281204,4.790161313943653
25,2,Drums,0,0,23.31606946176802,23.31606946176802,38.9029735606023,23.438291863393385,9.931122243736775,9.931122243736775,42.29916517876706,9.933896206731276,-13.384947218031245,-13.384947218031245,3.396191618164764,-13.504395656662108
26,0,Vocal,0,0,8.120208619029867,8.120208619029869,37.57133897842272,8.12589887837195,26.63287828811345,26.63287828811345,47.861049656207896,26.66579263588675,18.512669669083582,18.51266966908358,10.289710677785173,18.539893757514797
26,1,Bass,0,0,9.247461124260482,9.247461124260482,24.343932293200833,9.399844813837676,24.8056021125426,24.8056021125426,45.83075952791103,24.840147864906207,15.558140988282119,15.558140988282119,21.486827234710194,15.44030305106853
26,2,Drums,0,-1,17.32329984198264,17.32329984198264,35.51562636346526,17.390872676012272,0.5464571054949232,0.5464571054949232,31.227355803180853,0.5534438811592862,-16.776842736487716,-16.776842736487716,-4.288270560284406,-16.837428794852986
